Incident energy ; MT=2 : (z,elastic) ; MT=102 : (z,γ)
Incident energy ;  ; 
Incident energy ; σ(E) ; σ(E)
296.9613986399165 ; 13.436840518215435 ; 0.030787702133911302
297.02978440178657 ; 13.422187884069599 ; 0.03020266000239397
297.098185911873 ; 13.407777926689795 ; 0.02963514581932822
297.16660317380286 ; 13.394376144415583 ; 0.02914011059790336
297.235036191203 ; 13.380971275911726 ; 0.028644961377284603
297.3034849677023 ; 13.367563320467386 ; 0.028149698131215064
297.3719495069291 ; 13.354152277371819 ; 0.027654320833441125
297.4404298125142 ; 13.34105763450953 ; 0.027180466796309016
297.50892588808756 ; 13.328711579706095 ; 0.026757405926312896
297.57743773728134 ; 13.316362681791132 ; 0.02633424763173411
297.6459653637275 ; 13.304010940109999 ; 0.025910991890140168
297.71450877105985 ; 13.291656354007717 ; 0.02548763867908699
297.78306796291184 ; 13.279672830540052 ; 0.025088271638854024
297.8516429429191 ; 13.26822934238127 ; 0.024723774439839502
297.92023371471674 ; 13.25678321895864 ; 0.024359193302581718
297.988840281942 ; 13.245334459665187 ; 0.02399452820774761
298.0574626482317 ; 13.233883063894009 ; 0.023629779136005936
298.12610081722477 ; 13.222843642087287 ; 0.02329037661705924
298.1947547925597 ; 13.212179841979308 ; 0.022974090969245683
298.2634245778771 ; 13.201513586157851 ; 0.022657732485583604
298.3321101768171 ; 13.190844874057506 ; 0.022341301149303317
298.400811593022 ; 13.180173705112518 ; 0.022024796943624397
298.469528830134 ; 13.170139165404217 ; 0.02174537330266535
298.538261891796 ; 13.16045624281322 ; 0.021486460996675772
298.6070107816529 ; 13.150771090390151 ; 0.021227489067059357
298.67577550334903 ; 13.141083707621588 ; 0.020968457500087693
298.7445560605308 ; 13.13139409399385 ; 0.020709366282025313
298.8133524568443 ; 13.121702248993273 ; 0.020450215399137387
298.8821646959377 ; 13.112008172105922 ; 0.02019100483768181
298.9509927814587 ; 13.102311862817924 ; 0.019931734583917973
299.0198367170571 ; 13.092613320615094 ; 0.019672404624097126
299.08869650638235 ; 13.08291254498331 ; 0.019413014944472236
299.1575721530859 ; 13.074237403234774 ; 0.01920946005881338
299.2264636608189 ; 13.06567479118738 ; 0.0190120861975356
299.2953710332345 ; 13.057110207298662 ; 0.01881466688401333
299.3642942739855 ; 13.048543651114606 ; 0.01861720210778126
299.43323338672667 ; 13.039975122180941 ; 0.018419691858368236
299.5021883751126 ; 13.03140462004345 ; 0.018222136125304062
299.5711592427998 ; 13.022832144247653 ; 0.018024534898112867
299.6401459934443 ; 13.014257694339136 ; 0.017826888166320064
299.70914863070453 ; 13.005681269863196 ; 0.017629195919444392
299.7781671582385 ; 12.997231881968133 ; 0.017438068414293493
299.84720157970514 ; 12.989371659610478 ; 0.017277184122475347
299.9162518987653 ; 12.98150962716132 ; 0.01711626278141391
299.98531811907935 ; 12.973645784203887 ; 0.01695530438257883
300.05440024430965 ; 12.965780130321182 ; 0.01679430891743486
300.1234982781183 ; 12.957912665096243 ; 0.016633276377447548
300.1926122241694 ; 12.950043388111878 ; 0.016472206754077665
300.26174208612673 ; 12.942172298950931 ; 0.016311100038786913
300.3308878676561 ; 12.934299397196014 ; 0.016149956223032093
300.40004957242286 ; 12.92642468242979 ; 0.015988775298271068
300.4692272040945 ; 12.91886937314557 ; 0.015843389160543498
300.5384207663383 ; 12.911661968519732 ; 0.015715202459735008
300.6076302628232 ; 12.904452904136546 ; 0.01558698623944901
300.67685569721823 ; 12.897242179613837 ; 0.015458740492888458
300.7460970731941 ; 12.890029794569262 ; 0.015330465213253045
300.81535439442143 ; 12.88281574862047 ; 0.01520216039374267
300.8846276645727 ; 12.87560004138493 ; 0.015073826027553762
300.95391688732013 ; 12.868382672480125 ; 0.014945462107883173
301.02322206633795 ; 12.861163641523346 ; 0.014817068627924165
301.09254320530005 ; 12.853942948131904 ; 0.014688645580870536
301.1618803078824 ; 12.847258762146641 ; 0.014586047181231623
301.2312333777609 ; 12.840706271171554 ; 0.014489825859106568
301.3006024186122 ; 12.834152271255968 ; 0.014393582378652722
301.3699874341148 ; 12.827596762052348 ; 0.014297316734766556
301.4393884279469 ; 12.821039743213186 ; 0.014201028922345014
301.50880540378853 ; 12.814481214390776 ; 0.014104718936282202
301.57823836531963 ; 12.807921175237446 ; 0.014008386771472614
301.64768731622206 ; 12.801359625405333 ; 0.013912032422807993
301.7171522601772 ; 12.794796564546614 ; 0.013815655885180706
301.7866332008688 ; 12.788231992313255 ; 0.01371925715347997
301.8561301419799 ; 12.781665908357272 ; 0.013622836222595709
301.9256430871959 ; 12.77509831233048 ; 0.013526393087414927
301.9951720402016 ; 12.768529203884727 ; 0.013429927742825183
302.064717004684 ; 12.761958582671676 ; 0.013333440183711198
302.1342779843297 ; 12.755386448343007 ; 0.013236930404958006
302.20385498282735 ; 12.749028925523207 ; 0.013151216884603436
302.2734480038652 ; 12.743054075236975 ; 0.013084712199887088
302.3430570511337 ; 12.737077849032191 ; 0.01301819220013771
302.4126821283228 ; 12.731100246592057 ; 0.012951656881829112
302.4823232391245 ; 12.725121267599595 ; 0.012885106241433054
302.5519803872309 ; 12.719140911737833 ; 0.012818540275421392
302.6216535763348 ; 12.713159178689722 ; 0.012751958980265165
302.6913428101308 ; 12.707176068138063 ; 0.012685362352433685
302.7610480923131 ; 12.701191579765698 ; 0.012618750388396691
302.8307694265781 ; 12.69520571325527 ; 0.012552123084621856
302.9005068166217 ; 12.68921846828948 ; 0.012485480437577303
302.97026026614196 ; 12.68322984455083 ; 0.012418822443729063
303.04002977883647 ; 12.677239841721862 ; 0.012352149099543632
303.109815358405 ; 12.67124845948494 ; 0.012285460401485416
303.1796170085468 ; 12.665255697522467 ; 0.012218756346019327
303.24943473296344 ; 12.65926155551665 ; 0.012152036929608097
303.31926853535583 ; 12.65365753578329 ; 0.0121093762324099
303.3891184194272 ; 12.648062380966907 ; 0.012067330184244286
303.45898438888025 ; 12.642465937670206 ; 0.012025274453503763
303.52886644741983 ; 12.636868205596421 ; 0.011983209037958248
303.59876459875045 ; 12.631269184448808 ; 0.011941133935377794
303.6686788465786 ; 12.625668873930472 ; 0.0118990491435313
303.73860919461043 ; 12.620067273744537 ; 0.01185695466018782
303.8085556465542 ; 12.614464383593964 ; 0.011814850483115192
303.87851820611786 ; 12.608860203181736 ; 0.011772736610081451
303.94849687701134 ; 12.60325473221068 ; 0.011730613038853366
304.0184916629444 ; 12.59764797038363 ; 0.011688479767197849
304.088502567628 ; 12.592039917403335 ; 0.01164633679288115
304.1585295947745 ; 12.58643057297242 ; 0.011604184113668542
304.2285727480961 ; 12.580819936793532 ; 0.011562021727325521
304.298632031307 ; 12.575208008569147 ; 0.0115198496316163
304.36870744812114 ; 12.569746379237326 ; 0.011494045759575855
304.43879900225437 ; 12.56436794396166 ; 0.011477360126552103
304.50890669742233 ; 12.558988270112938 ; 0.011460670651077066
304.5790305373426 ; 12.55360735740589 ; 0.011443977332265761
304.64917052573253 ; 12.548225205555266 ; 0.011427280169233249
304.7193266663114 ; 12.542841814275672 ; 0.011410579161094137
304.7894989627983 ; 12.53745718328173 ; 0.01139387430696309
304.8596874189143 ; 12.532071312287897 ; 0.011377165605954276
304.92989203838 ; 12.52668420100868 ; 0.011360453057181991
305.0001128249183 ; 12.521295849158403 ; 0.011343736659759983
305.0703497822516 ; 12.515906256451432 ; 0.011327016412802116
305.14060291410436 ; 12.510515422601967 ; 0.011310292315421758
305.2108722242007 ; 12.505123347324245 ; 0.01129356436673237
305.281157716267 ; 12.499730030332326 ; 0.011276832565846882
305.3514593940289 ; 12.494335471340323 ; 0.011260096911878367
305.42177726121446 ; 12.48896415440074 ; 0.011251949741100501
305.49211132155153 ; 12.483634177007831 ; 0.011258742142312074
305.5624615787689 ; 12.478302972200986 ; 0.011265536107711874
305.63282803659695 ; 12.472970539697513 ; 0.011272331637660166
305.70321069876593 ; 12.467636879214732 ; 0.011279128732517183
305.77360956900804 ; 12.462301990469811 ; 0.011285927392643363
305.8440246510551 ; 12.456963332622164 ; 0.011299006845741092
305.91445594864115 ; 12.451616531387842 ; 0.011329177846686488
305.9849034654997 ; 12.446268498865306 ; 0.011359355795561339
306.0553672053665 ; 12.440919234770966 ; 0.011389540693965925
306.1258471719767 ; 12.43556873882126 ; 0.011419732543500299
306.19634336906785 ; 12.43021701073246 ; 0.01144993134576552
306.2668558003769 ; 12.424853489630754 ; 0.011487338063556701
306.337384469643 ; 12.419441359578911 ; 0.011557056228534951
306.4079293806048 ; 12.414027983194616 ; 0.011626790448561942
306.47849053700327 ; 12.4086133601908 ; 0.0116965407273356
306.54906794257874 ; 12.403197490280439 ; 0.011766307068553304
306.61966160107386 ; 12.397780373176337 ; 0.011836089475914666
306.6902715162308 ; 12.392353872629117 ; 0.011914533260469705
306.7608976917938 ; 12.386855237981557 ; 0.012068317230439215
306.8315401315071 ; 12.381355337080798 ; 0.012222136614553437
306.90219883911584 ; 12.37585049240908 ; 0.01238895394326639
306.9728738183668 ; 12.370292749171341 ; 0.012737812761089427
307.0435650730065 ; 12.36471559870247 ; 0.013252033614872595
307.11427260678363 ; 12.359101297854254 ; 0.014245498751723288
307.1849964234463 ; 12.353460286124298 ; 0.016224398922798672
307.25573652674484 ; 12.34777663455966 ; 0.02000968592103186
307.3264929204293 ; 12.34205745021512 ; 0.026952138699422458
307.3972656082516 ; 12.336293903573186 ; 0.038969358464045444
307.46805459396353 ; 12.330495813243422 ; 0.05822335375230412
307.5388598813188 ; 12.324643038405014 ; 0.08653033838472628
307.6096814740708 ; 12.318755172370258 ; 0.12453956434913498
307.6805193759751 ; 12.312808753976126 ; 0.17096733259848293
307.7513735907868 ; 12.306805747174616 ; 0.2197861663918911
307.82224412226316 ; 12.3007394008323 ; 0.2662399522376294
307.893130974161 ; 12.294582556994353 ; 0.29961127586161357
307.96403415023934 ; 12.288347045141077 ; 0.31719758063956394
308.03495365425675 ; 12.282006925302332 ; 0.3110357928547291
308.1058894899739 ; 12.275562784887681 ; 0.28500333845538217
308.1768416611512 ; 12.269013937131596 ; 0.24396752853583661
308.24781017155095 ; 12.262343707677314 ; 0.19539442064525922
308.31879502493564 ; 12.255567504364285 ; 0.14738717451417152
308.3897962250685 ; 12.248675874628134 ; 0.10552301714939823
308.4608137757144 ; 12.241645508320614 ; 0.07298576861089992
308.53184768063824 ; 12.234484365058695 ; 0.049868172053527476
308.60289794360665 ; 12.227161900274812 ; 0.03516160844798452
308.673964568386 ; 12.219670275890763 ; 0.026576785476351457
308.74504755874483 ; 12.21200472809179 ; 0.021961777872762867
308.8161469184513 ; 12.204121773609701 ; 0.019821587276978303
308.88726265127553 ; 12.196013028855127 ; 0.019026371498846346
308.9583947609875 ; 12.187633566956471 ; 0.018953418899224733
309.0295432513592 ; 12.179014518805289 ; 0.019187772870213466
309.10070812616215 ; 12.17011243653429 ; 0.019643132162299022
309.1718893891701 ; 12.160849455651999 ; 0.020258067786303242
309.2430870441563 ; 12.151042348398406 ; 0.02104673075992498
309.31430109489634 ; 12.141232982714868 ; 0.02183557535081966
309.38553154516524 ; 12.130497079822009 ; 0.0228815885708525
309.45677839874014 ; 12.119556203138831 ; 0.023984146322356376
309.52804165939784 ; 12.108120766350682 ; 0.025225992498806558
309.5993213309174 ; 12.095856685472901 ; 0.026705557582657843
309.67061741707755 ; 12.082855595495635 ; 0.028406695512219457
309.7419299216581 ; 12.06890646306759 ; 0.030405469831518647
309.81325884844057 ; 12.05381829286195 ; 0.03278585502468519
309.8846042012061 ; 12.037521863703478 ; 0.035607875368861286
309.955965983738 ; 12.019797113493324 ; 0.03899775758368239
310.02734419981914 ; 12.000371459815398 ; 0.0431570860980534
310.0987388532346 ; 11.97906733930029 ; 0.04829568096894878
310.17014994776895 ; 11.954964447543853 ; 0.05534940495332099
310.24157748720904 ; 11.92736702528157 ; 0.06605941462296641
310.31302147534126 ; 11.895528242173839 ; 0.08395976772918658
310.38448191595404 ; 11.858201533195286 ; 0.11754520226924535
310.45595881283555 ; 11.814156291883927 ; 0.1841803014664703
310.5274521697761 ; 11.76241834597675 ; 0.3178281505544321
310.5989619905655 ; 11.703292818807334 ; 0.5793023421478483
310.6704882789958 ; 11.640032120557867 ; 1.0613423647416143
310.7420310388586 ; 11.58064074836229 ; 1.891212811915281
310.8135902739477 ; 11.53963730322608 ; 3.212351721016915
310.8851659880563 ; 11.538800887979477 ; 5.149563299048364
310.9567581849802 ; 11.60148381698532 ; 7.712868315427257
311.02836686851424 ; 11.777803735333073 ; 10.777680905554977
311.09999204245577 ; 12.024965836266752 ; 13.965004159634509
311.171633710602 ; 12.314955638728286 ; 16.95306794367775
311.24329187675096 ; 12.684015868070427 ; 19.03244908620917
311.3149665447025 ; 13.050999729976379 ; 19.93698682351759
311.3866577182561 ; 13.353837259120157 ; 19.277382333366265
311.4583654012135 ; 13.562920893582605 ; 17.402963269475485
311.53008959737576 ; 13.612443562259477 ; 14.48993445759163
311.6018303105464 ; 13.581917513853913 ; 11.303349960690369
311.67358754452835 ; 13.507419914917104 ; 8.183371296886671
311.7453613031267 ; 13.348486508640232 ; 5.5215883947062325
311.81715159014624 ; 13.176612871461913 ; 3.4808515562316993
311.88895840939387 ; 13.015870913103809 ; 2.063330673065473
311.960781764676 ; 12.878990801359778 ; 1.1629327297173502
312.03262165980135 ; 12.769158082175787 ; 0.6352266992569283
312.1044780985781 ; 12.683681179474558 ; 0.34687158401935425
312.1763510848167 ; 12.617609931238762 ; 0.19804091113588396
312.2482406223271 ; 12.565892327085463 ; 0.1238433379405386
312.3201467149214 ; 12.524393349716014 ; 0.08676703447751079
312.3920693664115 ; 12.490278012284229 ; 0.06746425128382431
312.46400858061116 ; 12.461163985379498 ; 0.05593613542119253
312.5359643613343 ; 12.435921424726253 ; 0.048377018960521934
312.6079367123956 ; 12.41391491732535 ; 0.04302607067588694
312.6799256376115 ; 12.393866530680475 ; 0.03867688431107873
312.7519311407983 ; 12.375690521496628 ; 0.035156074773289775
312.8239532257742 ; 12.35907284654731 ; 0.03223383945938106
312.8959918963571 ; 12.34376573323382 ; 0.02977095661918592
312.9680471563671 ; 12.329728881253606 ; 0.027714257573835263
313.0401190096238 ; 12.316604076890199 ; 0.025934219710146818
313.11220745994905 ; 12.304274838225918 ; 0.024380538985480763
313.1843125111643 ; 12.292834451806195 ; 0.02306371578940331
313.25643416709306 ; 12.281876837898176 ; 0.0218729506665708
313.32857243155854 ; 12.271230215812581 ; 0.020757356186831062
313.4007273083861 ; 12.261435278426818 ; 0.019847045729309346
313.4728988014006 ; 12.251638085413733 ; 0.018936525640928948
313.54508691442925 ; 12.242717222684174 ; 0.018218337877402326
313.6172916512987 ; 12.233818076068804 ; 0.01750519401551281
313.68951301583775 ; 12.225406230814515 ; 0.016890310664988913
313.76175101187494 ; 12.217222747688563 ; 0.016321606571911305
313.83400564324086 ; 12.20926399574121 ; 0.01579502350699123
313.9062769137658 ; 12.201661546873188 ; 0.015335092807304657
313.97856482728207 ; 12.194104031805734 ; 0.014883086352326267
314.05086938762196 ; 12.18698273120704 ; 0.014506307986989861
314.12319059861875 ; 12.17985979067952 ; 0.01412944285524121
314.19552846410744 ; 12.173173730001336 ; 0.013823540007974389
314.2678829879227 ; 12.166591478182031 ; 0.013534635297770627
314.34025417390126 ; 12.160007710568705 ; 0.013245664057138482
314.4126420258796 ; 12.15342242681234 ; 0.012956626270759268
314.48504654769624 ; 12.146959772013048 ; 0.012685729084849167
314.55746774318936 ; 12.14091155260683 ; 0.012475768843567497
314.6299056161994 ; 12.134861940386248 ; 0.012265760251586176
314.7023601705661 ; 12.128810935030618 ; 0.012055703297772946
314.77483141013175 ; 12.12275853621907 ; 0.01184559797098879
314.847319338738 ; 12.116971291869483 ; 0.011671046459981736
314.91982396022865 ; 12.111321097785323 ; 0.011514938230558425
314.9923452784473 ; 12.105669602546122 ; 0.011358794051748873
315.06488329723953 ; 12.100016805852198 ; 0.011202613915273253
315.1374380204506 ; 12.09439156836238 ; 0.011049968955617702
315.210009451928 ; 12.089051695822812 ; 0.010932759082049178
315.2825975955186 ; 12.083710593590615 ; 0.010815522216803106
315.3552024550717 ; 12.078368261382556 ; 0.010698258353662548
315.4278240344361 ; 12.073024698915432 ; 0.0105809674864113
315.50046233746275 ; 12.067813455688752 ; 0.010478876606680369
315.5731173680025 ; 12.06271970626504 ; 0.010390295382852023
315.64578912990714 ; 12.057624783827162 ; 0.010301693760095099
315.7184776270303 ; 12.05252868810494 ; 0.010213071733711226
315.7911828632253 ; 12.047431418828229 ; 0.010124429299002516
315.8639048423473 ; 12.042548591338969 ; 0.010059449371242871
315.9366435682516 ; 12.037670792116945 ; 0.009995130284635058
316.00939904479515 ; 12.03279186961081 ; 0.009930796386304837
316.0821712758348 ; 12.027911823561922 ; 0.009866447672841765
316.1549602652296 ; 12.023030653711507 ; 0.00980208414083354
316.22776601683796 ; 12.018148359800813 ; 0.009737705786868316
316.3005885345206 ; 12.013264941570945 ; 0.00967331260753228
316.373427822138 ; 12.008380398763029 ; 0.009608904599411824
316.4462838835526 ; 12.003494731118046 ; 0.009544481759091585
316.51915672262646 ; 11.998807512626804 ; 0.009501118260392282
316.5920463432239 ; 11.994148474981733 ; 0.00946083453071889
316.66495274920885 ; 11.989488364430098 ; 0.009420541524306129
316.73787594444735 ; 11.984827180724787 ; 0.009380239239017363
316.810815932805 ; 11.980164923618714 ; 0.009339927672716216
316.88377271814977 ; 11.975501592864642 ; 0.009299606823264951
316.95674630434934 ; 11.970837188215352 ; 0.009259276688526061
317.0297366952724 ; 11.966171709423561 ; 0.009218937266361435
317.1027438947895 ; 11.961505156241865 ; 0.00917858855463193
