Incident energy ; MT=102 : (z,γ) ; MT=2 : (z,elastic)
Incident energy ;  ; 
Incident energy ; σ(E) ; σ(E)
27.765148461055094 ; 0.01005212758180807 ; 20.441664748802264
27.77154235884665 ; 0.010051057567275253 ; 20.441661969588022
27.77793772905709 ; 0.010049987306334114 ; 20.441659189733773
27.784334572025497 ; 0.010048916798927913 ; 20.44165640923936
27.790732888091014 ; 0.010047846044999894 ; 20.441653628104643
27.7971326775929 ; 0.01004677504449328 ; 20.441650846329473
27.803533940870427 ; 0.010045703797351294 ; 20.441648063913703
27.809936678263 ; 0.010044632303517138 ; 20.441645280857184
27.816340890110087 ; 0.010043560562934005 ; 20.441642497159766
27.822746576751236 ; 0.010042488575545065 ; 20.441639712821306
27.829153738526063 ; 0.010041416341293487 ; 20.441636927841657
27.835562375774273 ; 0.010040343860122427 ; 20.441634142220664
27.841972488835648 ; 0.010039271131975011 ; 20.441631355958187
27.84838407805004 ; 0.010038198156794378 ; 20.44162856905407
27.854797143757388 ; 0.01003712493452363 ; 20.441625781508183
27.861211686297708 ; 0.01003605146510587 ; 20.441622993320358
27.86762770601109 ; 0.010034977748484181 ; 20.44162020449045
27.874045203237703 ; 0.01003390378460164 ; 20.44161741501833
27.8804641783178 ; 0.0100328295734013 ; 20.441614624903824
27.88688463159171 ; 0.010031755114826214 ; 20.4416118341468
27.89330656339983 ; 0.010030680408819413 ; 20.44160904274711
27.899729974082653 ; 0.010029605455323916 ; 20.4416062507046
27.90615486398074 ; 0.010028530254282735 ; 20.441603458019127
27.91258123343473 ; 0.010027454805638852 ; 20.441600664690533
27.919009082785344 ; 0.010026379109335262 ; 20.441597870718685
27.925438412373392 ; 0.01002530316531492 ; 20.44159507610342
27.931869222539724 ; 0.01002422697352079 ; 20.441592280844603
27.938301513625312 ; 0.010023150533895813 ; 20.441589484942078
27.944735285971184 ; 0.010022073846382911 ; 20.441586688395702
27.951170539918454 ; 0.010020996910925006 ; 20.441583891205315
27.957607275808314 ; 0.010019919727464995 ; 20.441581093370782
27.964045493982034 ; 0.01001884229594577 ; 20.44157829489195
27.97048519478096 ; 0.010017764616310203 ; 20.44157549576867
27.97692637854652 ; 0.01001668668850116 ; 20.44157269600079
27.983369045620215 ; 0.010015608512461487 ; 20.44156989558817
27.98981319634363 ; 0.010014530088134025 ; 20.44156709453066
27.99625883105843 ; 0.010013451415461592 ; 20.4415642928281
28.002705950106353 ; 0.010012372494387002 ; 20.441561490480353
28.009154553829223 ; 0.010011293324853048 ; 20.44155868748727
28.015604642568935 ; 0.010010213906802515 ; 20.441555883848697
28.022056216667465 ; 0.010009134240178177 ; 20.44155307956449
28.028509276466874 ; 0.010008054324922787 ; 20.441550274634494
28.03496382230929 ; 0.01000697416097909 ; 20.44154746905857
28.041419854536933 ; 0.010005893748289814 ; 20.441544662836563
28.04787737349209 ; 0.01000481308679768 ; 20.44154185596832
28.054336379517146 ; 0.010003732176445393 ; 20.441539048453706
28.06079687295453 ; 0.01000265101717564 ; 20.44153624029256
28.067258854146775 ; 0.010001569608931107 ; 20.441533431484732
28.073722323436495 ; 0.010000487951654452 ; 20.441530622030083
28.080187281166374 ; 0.009999406045288328 ; 20.441527811928452
28.08665372767918 ; 0.009998323889775373 ; 20.441525001179702
28.093121663317756 ; 0.009997241485058215 ; 20.441522189783676
28.099591088425026 ; 0.009996158831079464 ; 20.44151937774023
28.10606200334399 ; 0.009995075927781717 ; 20.441516565049213
28.11253440841773 ; 0.009993992775107565 ; 20.441513751710477
28.11900830398941 ; 0.009992909372999573 ; 20.441510937723866
28.125483690402262 ; 0.009991825721400309 ; 20.44150812308924
28.131960567999613 ; 0.00999074182025231 ; 20.441505307806445
28.138438937124857 ; 0.009989657669498114 ; 20.44150249187533
28.144918798121466 ; 0.009988573269080236 ; 20.441499675295752
28.151400151333004 ; 0.00998748861894119 ; 20.441496858067556
28.157882997103098 ; 0.00998640371902346 ; 20.441494040190594
28.164367335775466 ; 0.009985318569269534 ; 20.441491221664716
28.1708531676939 ; 0.009984233169621872 ; 20.441488402489775
28.177340493202273 ; 0.009983147520022929 ; 20.44148558266562
28.18382931264455 ; 0.009982061620415143 ; 20.441482762192106
28.190319626364733 ; 0.009980975470740946 ; 20.441479941069076
28.196811434706945 ; 0.009979889070942749 ; 20.441477119296383
28.20330473801538 ; 0.00997880242096295 ; 20.441474296873878
28.209799536634296 ; 0.009977715520743941 ; 20.44147147380141
28.216295830908052 ; 0.00997662837022809 ; 20.441468650078832
28.222793621181072 ; 0.009975540969357762 ; 20.441465825705997
28.229292907797856 ; 0.009974453318075302 ; 20.441463000682745
28.235793691102995 ; 0.009973365416323042 ; 20.441460175008935
28.242295971441155 ; 0.009972277264043304 ; 20.441457348684416
28.248799749157076 ; 0.009971188861178397 ; 20.441454521709034
28.255305024595582 ; 0.009970100207670612 ; 20.44145169408264
28.261811798101583 ; 0.009969011303462231 ; 20.441448865805093
28.268320070020053 ; 0.009967922148495524 ; 20.441446036876233
28.274829840696057 ; 0.00996683274271274 ; 20.441443207295908
28.281341110474738 ; 0.009965743086056127 ; 20.441440377063984
28.287853879701313 ; 0.009964653178467904 ; 20.44143754618029
28.294368148721087 ; 0.009963563019890292 ; 20.44143471464469
28.30088391787944 ; 0.009962472610265487 ; 20.441431882457028
28.307401187521826 ; 0.009961381949535681 ; 20.44142904961716
28.313919957993804 ; 0.009960291037643041 ; 20.441426216124924
28.32044022964096 ; 0.009959199874529737 ; 20.441423381980183
28.326962002809008 ; 0.009958108460137914 ; 20.441420547182776
28.333485277843725 ; 0.009957016794409706 ; 20.441417711732566
28.34001005509097 ; 0.009955924877287229 ; 20.441414875629388
28.34653633489668 ; 0.009954832708712596 ; 20.4414120388731
28.35306411760687 ; 0.0099537402886279 ; 20.44140920146355
28.35959340356764 ; 0.009952647616975225 ; 20.441406363400585
28.36612419312516 ; 0.009951554693696633 ; 20.441403524684056
28.37265648662569 ; 0.009950461518734183 ; 20.441400685313813
28.379190284415568 ; 0.00994936809202991 ; 20.441397845289707
28.3857255868412 ; 0.00994827441352585 ; 20.44139500461159
28.39226239424909 ; 0.00994718048316401 ; 20.4413921632793
28.398800706985813 ; 0.009946086300886395 ; 20.4413893212927
28.405340525398017 ; 0.009944991866634993 ; 20.441386478651626
28.411881849832444 ; 0.009943897180351774 ; 20.44138363535594
28.4184246806359 ; 0.009942802241978703 ; 20.441380791405486
28.424969018155288 ; 0.009941707051457725 ; 20.44137794680011
28.431514862737576 ; 0.009940611608730774 ; 20.441375101539666
28.438062214729822 ; 0.009939515913739773 ; 20.441372255624
28.444611074479155 ; 0.00993841996642663 ; 20.44136940905296
28.451161442332808 ; 0.009937323766733234 ; 20.4413665618264
28.457713318638042 ; 0.009936227314601469 ; 20.441363713944167
28.464266703742247 ; 0.009935130609973204 ; 20.441360865406107
28.47082159799288 ; 0.00993403365279029 ; 20.441358016212074
28.47737800173747 ; 0.009932936442994568 ; 20.441355166361912
28.483935915323634 ; 0.009931838980527867 ; 20.44135231585547
28.490495339099066 ; 0.009930741265331998 ; 20.441349464692607
28.497056273411538 ; 0.009929643297348762 ; 20.441346612873158
28.5036187186089 ; 0.009928545076519945 ; 20.44134376039698
28.510182675039097 ; 0.009927446602787323 ; 20.441340907263914
28.516748143050137 ; 0.009926347876092655 ; 20.44133805347382
28.523315122990113 ; 0.009925248896377687 ; 20.44133519902654
28.5298836152072 ; 0.009924149663584151 ; 20.441332343921925
28.536453620049656 ; 0.00992305017765377 ; 20.441329488159816
28.54302513786581 ; 0.009921950438528249 ; 20.441326631740075
28.549598169004085 ; 0.009920850446149281 ; 20.44132377466254
28.556172713812973 ; 0.00991975020045854 ; 20.44132091692706
28.562748772641047 ; 0.009918649701397702 ; 20.441318058533493
28.569326345836966 ; 0.009917548948908414 ; 20.44131519948168
28.575905433749465 ; 0.009916447942932316 ; 20.441312339771464
28.582486036727378 ; 0.009915346683411031 ; 20.441309479402705
28.589068155119566 ; 0.009914245170286178 ; 20.44130661837524
28.595651789275028 ; 0.009913143403499351 ; 20.441303756688928
28.60223693954282 ; 0.009912041382992136 ; 20.441300894343613
28.608823606272075 ; 0.009910939108706105 ; 20.44129803133914
28.615411789812015 ; 0.009909836580582818 ; 20.441295167675364
28.62200149051194 ; 0.00990873379856382 ; 20.441292303352125
28.62859270872123 ; 0.00990763076259064 ; 20.441289438369274
28.63518544478934 ; 0.009906527472604799 ; 20.441286572726664
28.64177969906581 ; 0.009905423928547803 ; 20.44128370642414
28.64837547190027 ; 0.009904320130361138 ; 20.441280839461548
28.654972763642412 ; 0.009903216077986284 ; 20.441277971838737
28.661571574642018 ; 0.009902111771364708 ; 20.441275103555554
28.668171905248954 ; 0.009901007210437858 ; 20.441272234611855
28.67477375581316 ; 0.009899902395147172 ; 20.441269365007475
28.681377126684662 ; 0.009898797325434073 ; 20.44126649474227
28.687982018213564 ; 0.009897692001239971 ; 20.441263623816084
28.69458843075005 ; 0.009896586422506267 ; 20.441260752228768
28.701196364644378 ; 0.00989548058917434 ; 20.44125787998017
28.707805820246907 ; 0.00989437450118556 ; 20.441255007070133
28.71441679790807 ; 0.009893268158481284 ; 20.44125213349851
28.721029297978344 ; 0.009892161561002857 ; 20.441249259265145
28.727643320808337 ; 0.009891054708691605 ; 20.441246384369887
28.734258866748714 ; 0.009889947601488846 ; 20.441243508812587
28.74087593615023 ; 0.009888840239335884 ; 20.441240632593086
28.747494529363703 ; 0.009887732622174005 ; 20.44123775571124
28.754114646740057 ; 0.009886624749944482 ; 20.441234878166885
28.76073628863028 ; 0.009885516622588582 ; 20.441231999959875
28.76735945538544 ; 0.00988440824004755 ; 20.441229121090057
28.773984147356696 ; 0.009883299602262622 ; 20.44122624155728
28.78061036489528 ; 0.009882190709175018 ; 20.44122336136139
28.787238108352508 ; 0.009881081560725946 ; 20.44122048050224
28.793867378079778 ; 0.009879972156856601 ; 20.441217598979662
28.80049817442856 ; 0.009878862497508164 ; 20.441214716793517
28.807130497750425 ; 0.009877752582621798 ; 20.441211833943647
28.813764348396997 ; 0.009876642412138663 ; 20.441208950429896
28.82039972672001 ; 0.009875531985999891 ; 20.44120606625212
28.827036633071252 ; 0.009874421304146615 ; 20.44120318141016
28.833675067802616 ; 0.009873310366519944 ; 20.44120029590386
28.84031503126606 ; 0.009872199173060979 ; 20.44119740973308
28.84695652381364 ; 0.009871087723710804 ; 20.44119452289765
28.853599545797454 ; 0.009869976018410494 ; 20.441191635397427
28.860244097569726 ; 0.009868864057101105 ; 20.441188747232257
28.86689017948274 ; 0.009867751839723682 ; 20.441185858401983
28.87353779188887 ; 0.009866639366219258 ; 20.44118296890646
28.880186935140557 ; 0.00986552663652885 ; 20.441180078745525
28.88683760959034 ; 0.009864413650593462 ; 20.44117718791903
28.893489815590826 ; 0.009863300408354085 ; 20.441174296426823
28.900143553494708 ; 0.009862186909751694 ; 20.44117140426875
28.90679882365476 ; 0.009861073154727258 ; 20.44116851144465
28.913455626423843 ; 0.009859959143221719 ; 20.44116561795438
28.92011396215489 ; 0.00985884487517602 ; 20.441162723797785
28.92677383120092 ; 0.00985773035053108 ; 20.441159828974705
28.933435233915027 ; 0.00985661556922781 ; 20.441156933484994
28.9400981706504 ; 0.009855500531207102 ; 20.44115403732849
28.946762641760298 ; 0.009854385236409842 ; 20.44115114050505
28.953428647598063 ; 0.009853269684776896 ; 20.441148243014513
28.960096188517124 ; 0.009852153876249119 ; 20.441145344856725
28.966765264870983 ; 0.00985103781076735 ; 20.441142446031538
28.973435877013227 ; 0.009849921488272422 ; 20.441139546538793
28.980108025297547 ; 0.009848804908705138 ; 20.441136646378336
28.986781710077654 ; 0.009847688072006311 ; 20.44113374555002
28.9934569317074 ; 0.009846570978116722 ; 20.441130844053685
29.0001336905407 ; 0.009845453626977141 ; 20.441127941889178
29.006811986931545 ; 0.00984433601852833 ; 20.44112503905635
29.013491821234016 ; 0.009843218152711034 ; 20.441122135555037
29.020173193802265 ; 0.009842100029465986 ; 20.441119231385095
29.02685610499054 ; 0.009840981648733904 ; 20.441116326546364
29.033540555153152 ; 0.009839863010455491 ; 20.44111342103869
29.04022654464451 ; 0.009838744114571437 ; 20.44111051486193
29.0469140738191 ; 0.009837624961022423 ; 20.441107608015912
29.053603143031484 ; 0.009836505549749108 ; 20.441104700500496
29.06029375263631 ; 0.00983538588069215 ; 20.44110179231552
29.066985902988307 ; 0.009834265953792175 ; 20.441098883460835
29.07367959444229 ; 0.00983314576898981 ; 20.441095973936285
29.080374827353147 ; 0.00983202532622567 ; 20.44109306374171
29.087071602075856 ; 0.00983090462544034 ; 20.441090152876964
29.09376991896547 ; 0.009829783666574408 ; 20.441087241341894
29.10046977837713 ; 0.009828662449568438 ; 20.441084329136334
29.10717118066605 ; 0.00982754097436299 ; 20.441081416260136
29.113874126187554 ; 0.009826419240898597 ; 20.44107850271315
29.120578615296992 ; 0.00982529724911579 ; 20.441075588495217
29.127284648349843 ; 0.009824174998955085 ; 20.441072673606186
29.133992225701657 ; 0.009823052490356978 ; 20.441069758045895
29.14070134770806 ; 0.009821929723261954 ; 20.441066841814195
29.147412014724765 ; 0.009820806697610486 ; 20.44106392491093
29.154124227107562 ; 0.009819683413343034 ; 20.441061007335954
29.16083798521233 ; 0.00981855987040004 ; 20.441058089089097
29.16755328939502 ; 0.009817436068721937 ; 20.44105517017021
29.174270140011675 ; 0.00981631200824914 ; 20.441052250579144
29.18098853741841 ; 0.009815187688922054 ; 20.44104933031573
29.187708481971438 ; 0.009814063110681066 ; 20.441046409379837
29.194429974027035 ; 0.009812938273466557 ; 20.441043487771292
29.20115301394157 ; 0.009811813177218886 ; 20.44104056548994
29.20787760207149 ; 0.009810687821878406 ; 20.44103764253563
29.21460373877333 ; 0.009809562207385443 ; 20.441034718908213
29.2213314244037 ; 0.009808436333680321 ; 20.441031794607525
29.228060659319297 ; 0.009807310200703355 ; 20.44102886963342
29.234791443876894 ; 0.00980618380839483 ; 20.44102594398573
29.241523778433354 ; 0.00980505715669503 ; 20.441023017664307
29.24825766334563 ; 0.009803930245544216 ; 20.441020090669
29.254993098970722 ; 0.00980280307488265 ; 20.441017162999646
29.261730085665747 ; 0.009801675644650561 ; 20.441014234656098
29.26846862378789 ; 0.009800547954788179 ; 20.441011305638195
29.27520871369443 ; 0.009799420005235713 ; 20.44100837594578
29.28195035574271 ; 0.009798291795933362 ; 20.441005445578703
29.28869355029017 ; 0.009797163326821309 ; 20.44100251453681
29.29543829769433 ; 0.00979603459783972 ; 20.440999582819934
29.30218459831278 ; 0.009794905608928754 ; 20.440996650427937
29.308932452503214 ; 0.009793776360028556 ; 20.440993717360644
29.31568186062339 ; 0.009792646851079249 ; 20.440990783617917
29.322432823031154 ; 0.009791517082020952 ; 20.44098784919959
29.329185340084436 ; 0.009790387052793762 ; 20.44098491410551
29.33593941214125 ; 0.00978925676333777 ; 20.44098197833552
29.34269503955969 ; 0.009788126213593045 ; 20.44097904188947
29.349452222697927 ; 0.00978699540349965 ; 20.440976104767206
29.356210961914226 ; 0.00978586433299763 ; 20.440973166968554
29.362971257566926 ; 0.009784733002027013 ; 20.440970228493377
29.36973311001445 ; 0.009783601410527821 ; 20.440967289341515
29.376496519615305 ; 0.009782469558440058 ; 20.440964349512804
29.383261486728085 ; 0.009781337445703713 ; 20.440961409007105
29.39002801171147 ; 0.00978020507225876 ; 20.44095846782424
29.396796094924184 ; 0.009779072438045168 ; 20.440955525964075
29.403565736725085 ; 0.009777939543002882 ; 20.440952583426437
29.410336937473087 ; 0.009776806387071839 ; 20.440949640211176
29.417109697527195 ; 0.009775672970191955 ; 20.44094669631814
29.423884017246493 ; 0.009774539292303144 ; 20.44094375174717
29.43065989699015 ; 0.009773405353345295 ; 20.44094080649811
29.437437337117412 ; 0.009772271153258294 ; 20.4409378605708
29.44421633798762 ; 0.009771136691981996 ; 20.440934913965087
29.45099689996018 ; 0.009770001969456262 ; 20.440931966680818
29.457779023394597 ; 0.00976886698562093 ; 20.44092901871783
29.464562708650448 ; 0.009767731740415819 ; 20.440926070075975
29.471347956087403 ; 0.009766596233780744 ; 20.440923120755087
29.478134766065203 ; 0.009765460465655499 ; 20.440920170755017
29.484923138943678 ; 0.00976432443597987 ; 20.440917220075608
29.491713075082746 ; 0.009763188144693619 ; 20.440914268716696
29.4985045748424 ; 0.009762051591736508 ; 20.440911316678132
29.505297638582714 ; 0.009760914777048275 ; 20.44090836395976
29.512092266663856 ; 0.009759777700568647 ; 20.44090541056142
29.518888459446064 ; 0.00975864036223734 ; 20.44090245648296
29.525686217289685 ; 0.009757502761994049 ; 20.44089950172422
29.5324855405551 ; 0.009756364899778465 ; 20.44089654628504
29.53928642960281 ; 0.009755226775530257 ; 20.440893590165267
29.546088884793402 ; 0.009754088389189081 ; 20.44089063336474
29.552892906487525 ; 0.009752949740694582 ; 20.440887675883314
29.559698495045925 ; 0.009751810829986393 ; 20.440884717720824
29.56650565082943 ; 0.009750671657004129 ; 20.440881758877104
29.573314374198947 ; 0.009749532221687389 ; 20.440878799352014
29.580124665515466 ; 0.009748392523975765 ; 20.44087583914539
29.58693652514006 ; 0.009747252563808827 ; 20.440872878257075
